frame	cX	cY	area	minI	maxI	meanI	video
104802	576	126	37.5	111.0	178.0	241.46296296296296	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104799	541	44	6.5	119.0	177.0	239.41666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104799	551	86	11.5	123.0	179.0	243.89473684210526	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104799	576	125	29.5	112.0	179.0	241.86666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104803	539	45	1.5	111.0	139.0	230.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104803	552	86	5.0	113.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104803	575	126	33.0	113.0	228.0	241.18367346938774	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104801	540	44	3.5	123.0	178.0	239.44444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104801	551	86	10.0	115.0	173.0	245.47058823529412	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104801	576	126	37.0	114.0	248.0	241.81132075471697	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104798	542	43	7.0	117.0	178.0	250.0769230769231	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104798	551	86	10.0	114.0	178.0	239.58823529411765	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104798	576	125	30.5	114.0	206.0	245.82222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104807	552	87	2.0	115.0	183.0	250.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104807	577	129	9.5	111.0	177.0	244.36842105263156	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104808	535	45	1.5	111.0	175.0	232.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104808	552	87	1.5	116.0	184.0	250.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104808	576	129	8.0	112.0	178.0	250.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104810	739	9	5.5	116.0	168.0	206.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104810	562	52	3.5	118.0	181.0	229.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104810	577	130	4.5	131.0	176.0	238.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104809	739	9	5.5	116.0	168.0	206.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104809	562	52	2.5	126.0	178.0	250.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104809	576	130	5.5	111.0	179.0	244.08333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104805	552	86	5.0	127.0	179.0	249.72727272727275	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104805	575	127	21.0	119.0	179.0	247.35294117647058	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104806	552	86	4.5	114.0	177.0	248.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104806	576	128	17.5	113.0	179.0	249.36666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104811	740	9	5.5	113.0	170.0	179.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104804	552	85	4.0	128.0	179.0	247.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104804	575	126	27.5	119.0	179.0	245.13636363636365	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104815	741	10	3.0	112.0	168.0	249.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104815	577	64	18.0	113.0	179.0	240.60714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104814	577	64	14.0	111.0	179.0	243.43478260869566	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104816	577	64	18.5	113.0	179.0	240.24137931034483	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104813	577	64	9.0	115.0	179.0	239.70588235294116	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104817	564	52	1.5	117.0	173.0	187.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104817	577	63	16.0	119.0	179.0	244.80769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104818	564	52	1.5	117.0	173.0	187.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104818	578	63	14.0	112.0	179.0	241.88	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104819	578	64	13.0	118.0	179.0	244.41666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104812	740	9	5.5	115.0	167.0	170.27272727272728	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104812	577	131	2.0	125.0	167.0	250.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104820	578	65	11.5	125.0	179.0	244.10000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
104821	578	64	7.0	120.0	179.0	221.79999999999998	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part06.mp4
108584	495	25	6.0	122.0	168.0	242.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108583	494	23	2.0	115.0	157.0	252.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108585	495	25	14.5	127.0	178.0	239.78260869565216	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108586	495	25	14.5	127.0	178.0	239.78260869565216	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108591	493	23	13.5	112.0	179.0	243.26086956521738	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108590	493	23	14.0	121.0	179.0	249.47826086956522	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108588	494	24	15.5	119.0	207.0	242.56	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108592	492	22	15.5	113.0	179.0	239.44	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108593	492	22	10.5	118.0	178.0	246.94444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108589	493	23	11.5	125.0	176.0	244.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108587	494	24	17.5	111.0	179.0	240.7037037037037	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108594	491	22	11.0	131.0	179.0	247.68421052631578	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108596	490	21	10.5	119.0	177.0	242.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108596	768	152	1.5	127.0	175.0	242.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108600	488	20	2.0	112.0	170.0	254.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108600	767	152	7.0	126.0	179.0	250.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108599	488	19	2.5	114.0	185.0	243.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108599	767	152	6.0	129.0	179.0	249.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108598	489	20	8.5	113.0	178.0	236.76470588235293	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108598	767	152	4.0	118.0	179.0	249.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108597	489	20	8.5	118.0	173.0	233.70588235294116	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108597	767	152	3.5	118.0	176.0	248.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108601	767	152	7.0	126.0	179.0	250.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108602	767	152	7.0	126.0	179.0	250.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108595	490	21	10.5	122.0	177.0	234.42105263157893	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108605	484	18	3.5	113.0	168.0	229.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108605	767	152	7.0	111.0	178.0	241.6923076923077	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108607	767	152	6.5	115.0	178.0	239.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108606	767	152	4.5	114.0	178.0	238.77777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108610	767	152	4.5	124.0	179.0	237.10000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108609	767	152	4.5	124.0	179.0	237.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108604	485	18	3.5	117.0	174.0	238.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108604	767	152	7.0	119.0	178.0	243.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108603	486	18	6.5	116.0	174.0	243.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108603	767	152	7.0	119.0	178.0	243.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108608	767	152	6.5	115.0	178.0	239.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108613	767	152	2.0	115.0	158.0	220.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108612	767	152	3.0	113.0	163.0	232.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108614	767	152	2.0	115.0	158.0	220.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108611	767	152	2.0	134.0	164.0	249.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108615	767	152	1.5	113.0	149.0	194.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108632	654	208	21.5	115.0	179.0	250.51515151515153	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108633	654	208	21.5	117.0	179.0	248.87878787878788	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108631	654	208	18.0	128.0	179.0	247.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108629	654	208	10.5	112.0	175.0	250.94444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108630	654	208	14.0	117.0	178.0	247.30434782608694	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108634	654	208	25.5	116.0	179.0	246.29729729729732	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108638	654	209	15.0	129.0	178.0	242.30769230769232	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108639	651	206	2.5	117.0	162.0	248.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108639	655	210	4.5	111.0	178.0	252.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108637	654	209	19.0	111.0	179.0	245.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108640	655	210	5.5	117.0	178.0	251.36363636363637	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108636	654	209	21.5	119.0	180.0	243.45454545454547	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108635	654	209	22.0	120.0	179.0	245.08823529411765	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108655	662	142	2.0	111.0	175.0	245.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108656	663	142	2.5	113.0	154.0	245.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
108660	664	142	2.0	114.0	168.0	226.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111857	790	56	1.5	115.0	163.0	213.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111858	789	56	9.0	112.0	179.0	233.5625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111863	790	55	11.0	122.0	179.0	247.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111864	790	55	12.0	112.0	179.0	248.1052631578947	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111860	790	56	13.5	123.0	179.0	241.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111862	790	55	11.5	111.0	179.0	241.21052631578945	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111859	790	56	10.0	113.0	178.0	247.41176470588235	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111861	790	56	13.5	117.0	179.0	243.9047619047619	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111866	790	55	13.0	114.0	179.0	245.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111865	790	55	13.0	114.0	179.0	245.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111870	790	54	13.0	117.0	180.0	246.76190476190476	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111870	763	101	5.5	151.0	178.0	244.27272727272728	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111869	790	54	13.0	118.0	179.0	249.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111869	763	100	7.0	130.0	181.0	237.3846153846154	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111874	568	18	2.0	120.0	185.0	200.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111874	790	54	11.0	117.0	179.0	250.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111874	764	101	1.5	119.0	173.0	233.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111868	790	54	12.5	113.0	179.0	248.05	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111868	763	100	7.0	130.0	181.0	237.3846153846154	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111873	790	54	11.0	117.0	179.0	250.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111873	764	100	2.0	128.0	178.0	250.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111871	790	54	13.0	117.0	180.0	246.76190476190476	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111871	764	100	2.0	128.0	178.0	250.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111872	790	54	13.0	120.0	179.0	246.85714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111872	764	100	2.0	128.0	178.0	250.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111867	790	55	12.0	116.0	192.0	246.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111867	763	100	3.5	150.0	184.0	247.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111881	566	24	13.0	113.0	176.0	237.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111881	790	53	9.5	111.0	178.0	236.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111881	842	102	6.0	128.0	183.0	237.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111881	805	103	8.5	115.0	181.0	248.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111881	782	176	16.5	114.0	179.0	248.70833333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111880	566	24	12.5	114.0	222.0	243.05	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111880	789	53	7.5	125.0	179.0	251.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111880	805	102	3.5	119.0	179.0	235.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111880	842	103	5.0	158.0	172.0	197.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111880	782	176	16.5	112.0	180.0	246.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111875	567	22	7.0	115.0	173.0	219.23076923076925	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111875	790	54	11.0	112.0	179.0	250.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111875	763	101	3.0	119.0	176.0	234.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111875	781	175	3.5	122.0	177.0	252.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111878	566	6	1.5	127.0	165.0	246.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111878	566	24	13.5	112.0	179.0	243.27272727272728	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111878	789	54	8.5	112.0	179.0	252.53333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111878	804	102	2.0	120.0	159.0	103.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111878	782	176	12.5	112.0	179.0	247.94736842105263	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111882	566	24	12.5	113.0	177.0	238.05	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111882	790	53	7.0	119.0	179.0	252.15384615384616	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
111882	842	102	6.0	128.0	183.0	237.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part07.mp4
