frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
79463,730,29,8.0,114.0,181.0,212.42857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.300,1030
79466,730,29,5.0,116.0,177.0,243.1,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.600,1030
79466,675,93,2.0,122.0,172.0,239.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.600,975
79464,730,29,9.0,115.0,177.0,221.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.400,1030
79464,675,93,3.0,119.0,172.0,189.7142857142857,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.400,975
79468,730,30,2.0,122.0,179.0,236.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.800,1030
79465,730,29,5.0,116.0,170.0,225.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.500,1030
79465,675,93,1.5,122.0,172.0,237.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.500,975
79465,677,112,2.0,129.0,169.0,222.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.500,977
79461,731,28,6.5,116.0,179.0,244.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:26.100,1031
79470,730,30,1.5,134.0,171.0,240.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.000,1030
79470,733,54,1.5,112.0,136.0,61.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.000,1033
79472,730,55,10.0,141.0,179.0,251.0625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.200,1030
79475,730,56,19.0,113.0,229.0,244.72413793103448,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.500,1030
79473,730,55,15.0,113.0,233.0,239.79166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.300,1030
79474,730,55,15.0,118.0,238.0,237.0833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.400,1030
79471,730,55,5.5,130.0,178.0,250.7,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.100,1030
79476,730,55,20.5,121.0,237.0,240.83333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.600,1030
79480,730,56,23.0,119.0,235.0,237.24242424242425,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.000,1030
79481,731,56,20.5,115.0,179.0,243.7096774193548,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.100,1031
79479,731,56,21.0,113.0,240.0,242.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.900,1031
79482,731,56,20.5,126.0,238.0,242.51612903225805,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.200,1031
79484,732,57,17.0,127.0,179.0,248.1923076923077,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.400,1032
79484,668,77,3.0,111.0,143.0,56.71428571428571,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.400,968
79478,730,56,22.0,119.0,251.0,241.21875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.800,1030
79483,731,57,20.0,117.0,216.0,242.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.300,1031
79477,730,55,20.5,119.0,178.0,240.7,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:27.700,1030
79491,731,18,3.0,116.0,171.0,232.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.100,1031
79491,733,57,10.5,126.0,178.0,246.94117647058823,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.100,1033
79489,733,57,11.0,111.0,179.0,243.6111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.900,1033
79486,732,57,13.0,114.0,179.0,253.19047619047615,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.600,1032
79490,733,57,10.5,111.0,177.0,245.1764705882353,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.000,1033
79492,731,18,3.5,114.0,179.0,242.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.200,1031
79492,733,57,10.5,131.0,179.0,246.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.200,1033
79487,733,57,10.0,112.0,179.0,252.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.700,1033
79487,669,77,3.0,111.0,142.0,82.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.700,969
79488,733,57,9.5,131.0,179.0,248.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.800,1033
79485,732,57,14.0,122.0,179.0,251.3478260869565,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:28.500,1032
79495,731,19,5.5,112.0,176.0,245.0909090909091,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.500,1031
79495,734,57,9.0,122.0,179.0,244.86666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.500,1034
79498,731,20,5.0,114.0,169.0,235.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.800,1031
79498,735,57,5.5,118.0,169.0,243.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.800,1035
79497,731,19,3.5,112.0,162.0,252.375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.700,1031
79497,735,57,6.5,114.0,177.0,243.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.700,1035
79494,731,18,5.5,127.0,176.0,238.27272727272728,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.400,1031
79494,733,57,10.5,131.0,179.0,246.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.400,1033
79499,730,20,4.5,112.0,173.0,235.88888888888889,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.900,1030
79499,735,57,7.0,111.0,171.0,234.46153846153848,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.900,1035
79500,730,20,5.0,112.0,175.0,248.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.000,1030
79500,735,57,7.0,118.0,177.0,245.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.000,1035
79496,730,20,3.5,117.0,171.0,223.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.600,1030
79496,734,57,5.5,113.0,171.0,246.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.600,1034
79493,731,18,5.5,117.0,174.0,244.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.300,1031
79493,733,57,10.5,131.0,179.0,246.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:29.300,1033
79503,729,21,2.5,113.0,162.0,154.14285714285714,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.300,1029
79503,735,57,6.5,118.0,176.0,241.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.300,1035
79502,730,20,3.0,134.0,171.0,250.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.200,1030
79502,735,57,6.5,118.0,176.0,241.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.200,1035
79506,736,57,4.0,127.0,176.0,185.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.600,1036
79504,729,22,5.5,124.0,162.0,80.9090909090909,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.400,1029
79504,735,57,4.5,135.0,178.0,246.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.400,1035
79501,730,20,2.0,127.0,173.0,251.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.100,1030
79501,735,57,6.5,121.0,176.0,244.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.100,1035
79507,736,57,3.5,112.0,178.0,216.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.700,1036
79508,736,57,2.0,125.0,179.0,236.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.800,1036
79505,736,57,4.0,127.0,176.0,185.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.500,1036
79511,736,56,3.5,130.0,168.0,212.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.100,1036
79514,736,56,4.5,114.0,178.0,240.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.400,1036
79510,736,56,3.0,122.0,176.0,253.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.000,1036
79512,736,56,4.5,114.0,178.0,240.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.200,1036
79515,736,55,1.5,126.0,151.0,221.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.500,1036
79513,736,56,4.5,114.0,178.0,240.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.300,1036
79509,728,23,1.5,118.0,170.0,222.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.900,1028
79509,736,56,2.0,132.0,175.0,244.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:30.900,1036
79519,737,55,3.0,118.0,146.0,106.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:31.900,1037
79520,737,55,3.0,118.0,146.0,106.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:32.000,1037
79521,737,55,3.0,118.0,146.0,106.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:32.100,1037
79523,738,55,2.0,113.0,167.0,90.16666666666666,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:32.300,1038
79522,737,55,3.0,118.0,146.0,106.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:32.200,1037
79528,738,54,1.5,111.0,161.0,196.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:32.800,1038
79530,738,54,1.5,122.0,164.0,171.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:35:33.000,1038
79851,1013,133,25.0,114.0,179.0,250.7837837837838,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.100,1313
79846,1012,135,18.5,112.0,179.0,240.96296296296296,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:04.600,1312
79845,1012,135,5.5,128.0,163.0,250.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:04.500,1312
79847,1013,135,27.0,120.0,179.0,248.3947368421053,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:04.700,1313
79852,1013,133,22.5,114.0,179.0,241.8235294117647,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.200,1313
79849,1013,135,31.0,114.0,179.0,244.90697674418604,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:04.900,1313
79848,1013,135,28.0,113.0,179.0,244.95,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:04.800,1313
79850,1013,134,33.5,114.0,179.0,246.5217391304348,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.000,1313
79855,1013,131,7.5,112.0,165.0,248.2142857142857,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.500,1313
79856,1013,131,8.0,111.0,169.0,245.64285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.600,1313
79853,1013,133,18.5,115.0,179.0,250.36666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.300,1313
79854,1013,132,8.0,112.0,178.0,250.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:36:05.400,1313
80612,1225,76,19.0,111.0,178.0,243.67857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.200,1525
80611,1225,76,19.5,113.0,179.0,237.9310344827586,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.100,1525
80609,1225,76,17.5,111.0,179.0,235.44444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:20.900,1525
80607,1225,75,10.0,114.0,179.0,235.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:20.700,1525
80608,1225,75,13.5,116.0,179.0,236.72727272727275,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:20.800,1525
80610,1225,76,21.0,113.0,179.0,237.8709677419355,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.000,1525
80616,1225,76,8.0,112.0,179.0,250.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.600,1525
80614,1225,76,15.5,112.0,178.0,246.8260869565217,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.400,1525
80620,1224,76,2.0,127.0,169.0,172.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:22.000,1524
80617,1224,76,7.5,117.0,179.0,249.78571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.700,1524
80613,1225,76,17.0,111.0,180.0,239.72,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.300,1525
80615,1225,76,9.5,112.0,180.0,238.7058823529412,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.500,1525
80619,1225,76,5.0,118.0,183.0,212.72727272727272,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.900,1525
80618,1225,76,8.0,112.0,179.0,247.42857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:21.800,1525
80621,1225,76,3.0,112.0,163.0,216.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:37:22.100,1525
81519,1032,150,25.5,112.0,179.0,248.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:51.900,1332
81524,1033,149,15.0,117.0,179.0,252.95652173913044,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.400,1333
81520,1032,150,27.5,118.0,179.0,247.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.000,1332
81517,1032,151,21.5,111.0,179.0,242.74193548387095,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:51.700,1332
81523,1033,149,15.0,124.0,179.0,247.6086956521739,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.300,1333
81522,1032,150,21.5,139.0,179.0,252.48387096774192,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.200,1332
81521,1033,150,24.5,111.0,179.0,252.3823529411765,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.100,1333
81518,1032,151,21.0,118.0,179.0,249.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:51.800,1332
81526,1032,148,2.0,112.0,151.0,250.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.600,1332
81525,1033,149,5.5,111.0,162.0,248.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:52.500,1333
81532,977,164,9.5,148.0,178.0,240.5625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.200,1277
81534,977,163,18.0,125.0,179.0,244.61538461538464,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.400,1277
81536,977,164,17.5,111.0,179.0,242.80769230769232,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.600,1277
81538,976,164,12.5,116.0,179.0,241.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.800,1276
81537,976,163,15.5,114.0,179.0,243.17391304347825,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.700,1276
81539,976,163,12.0,116.0,178.0,237.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.900,1276
81540,976,163,12.0,117.0,179.0,237.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.000,1276
81533,977,164,17.0,117.0,179.0,248.92,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.300,1277
81535,977,164,19.0,113.0,179.0,242.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:53.500,1277
81541,976,163,11.0,124.0,172.0,232.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.100,1276
81543,975,163,3.0,114.0,156.0,247.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.300,1275
81542,975,163,5.5,90.0,155.0,231.1818181818182,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.200,1275
81542,976,163,2.0,90.0,151.0,230.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.200,1276
81544,974,163,2.5,117.0,168.0,223.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:38:54.400,1274
82134,1010,227,2.5,113.0,139.0,188.42857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4,1900-01-01 19:39:53.400,1310
